id_x,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId_x,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip,id_y,curId,ts,buyDiffBps,sellDiffBps,cexVol,serverBuy,serverSell,dexVolume,rejectReason,serverId_y,diff_ts,hasDiffMatch
1758285201447,SDIFF,V4_3000_virtual/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0034540834736367294,,1.2921464793962154,1.2936,73.39632499999999,0.0,-0.1377861686715919,-0.1377861686715919,1000,1.2924808598576114,1.2907,56.78716589125029,56.78716589125029,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.22,""Diff"":0.11,""DexSlip"":0.03}",1758285168667,1758285168667,1758285201447,,0.0,0.0,0.0,0.01,0,"{""id"":1758285201447,""fsmType"":""SDIFF"",""pair"":""V4_3000_virtual/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0034540834736367294,""eta"":null,""estimatedSrcPrice"":1.2921464793962154,""estimatedDstPrice"":1.2936,""estimatedQty"":73.39632499999999,""executedProfitNormalized"":null,""executedProfit"":-0.1377861686715919,""executedGrossProfit"":-0.1377861686715919,""executedTime"":1000,""executedSrcPrice"":1.2924808598576114,""executedDstPrice"":1.2907,""executedQtySrc"":56.78716589125029,""executedQtyDst"":56.78716589125029,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_virtual_3e32\"":\""BUY\"",\""0.11\"":\""0.03\"",\""Limit\"":\""0.22\""}"",""creationTime"":1758285168667,""openTime"":1758285168667,""lastUpdateTime"":1758285201447,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 12:33:21.447000+00:00,virtual,-0.11578902316641805,-0.11578902316641805,0,0,1,Limit,0.22,0.11,0.03,,,,,,,,,,,,,0
1758355582934,SDIFF,P3_500_virtual/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,1.2856414057258378,1.2872,707.9291999999999,0.0,0.06770818070599274,0.06770818070599274,1000,1.2871285087034088,1.288,550.0066195512472,550.0066195512472,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.06,""Diff"":0.12,""DexSlip"":0.12}",1758355354100,1758355354100,1758355582933,,0.0,0.0,0.0,0.01,0,"{""id"":1758355582934,""fsmType"":""SDIFF"",""pair"":""P3_500_virtual/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":1.2856414057258378,""estimatedDstPrice"":1.2872,""estimatedQty"":707.9291999999999,""executedProfitNormalized"":null,""executedProfit"":0.06770818070599274,""executedGrossProfit"":0.06770818070599274,""executedTime"":1000,""executedSrcPrice"":1.2871285087034088,""executedDstPrice"":1.288,""executedQtySrc"":550.0066195512472,""executedQtyDst"":550.0066195512472,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_virtual_3e32\"":\""BUY\"",\""0.12\"":\""0.12\"",\""Limit\"":\""-0.06\""}"",""creationTime"":1758355354100,""openTime"":1758355354100,""lastUpdateTime"":1758355582933,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 08:06:22.933000+00:00,virtual,0.33764427681017006,0.33764427681017006,1,0,1,Limit,-0.06,0.12,0.12,,,,,,,,,,,,,0
1758355641739,SDIFF,U3_500_virtual/usdc,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,1.28838985655447,1.2901,130.53517599999998,0.0,-0.2666354109183957,-0.2666354109183957,1000,1.2899859693902733,1.28654641,101.19115951447048,101.19115951447048,0.0,0.0,"{""Exec"":""Market"",""CexSlip"":0.28,""Diff"":0.13,""DexSlip"":0.12}",1758355586421,1758355586421,1758355641739,,0.0,0.0,0.0,0.01,0,"{""id"":1758355641739,""fsmType"":""SDIFF"",""pair"":""U3_500_virtual/usdc"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":1.28838985655447,""estimatedDstPrice"":1.2901,""estimatedQty"":130.53517599999998,""executedProfitNormalized"":null,""executedProfit"":-0.2666354109183957,""executedGrossProfit"":-0.2666354109183957,""executedTime"":1000,""executedSrcPrice"":1.2899859693902733,""executedDstPrice"":1.28654641,""executedQtySrc"":101.19115951447048,""executedQtyDst"":101.19115951447048,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_virtual_3e32\"":\""BUY\"",\""0.13\"":\""0.12\"",\""Market\"":\""0.28\""}"",""creationTime"":1758355586421,""openTime"":1758355586421,""lastUpdateTime"":1758355641739,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-20 08:07:21.739000+00:00,virtual,-0.3740904275200522,-0.3740904275200522,0,0,1,Market,0.28,0.13,0.12,,,,,,,,,,,,,0
